id,created_at,text
714497788604768256,2016-03-28 17:02:02,nite on - discusses foreign policy &amp; the attacks in Brussels &amp; pays tribute to
713508469312200704,2016-03-25 23:30:50,A capella gospel group performs live and share about their new album nite on -
713414351894523904,2016-03-25 17:16:50,"On this week's podcast, assesses the campaigns and actor talks abt"
713402878849888256,2016-03-25 16:31:15,"nite on - a capella gospel group performs live and share about their new album ""Believe"" -"
713153923188523008,2016-03-25 00:01:59,": R.I.P. Garry Shandling. What a brilliantly funny guy, he will be missed."
713146102774685696,2016-03-24 23:30:55,nite on - actor shares about -
713129412170911744,2016-03-24 22:24:35,Speechless at the passing of my friend . Tribute to him Monday night on on .
713040500509577216,2016-03-24 16:31:17,Actor shares about &amp; diversity in Hollywood nite on -
712791405899472896,2016-03-24 00:01:28,"nite on - comedian shares about his latest sitcom ""The Carmichael Show"""
712786753313234945,2016-03-23 23:42:59,: Watch the convo w/ funny man nite on !
712678124262133761,2016-03-23 16:31:20,"nite on - comedian shares about his latest sitcom ""The Carmichael Show"" -"
712428978821271552,2016-03-23 00:01:19,nite on - discusses her new book -
712421303601504260,2016-03-22 23:30:49,discusses the election &amp; nite on -
712308409186516997,2016-03-22 16:02:13,nite on - discusses the election &amp; &amp; shares her new book -
712131710071267328,2016-03-22 04:20:05,Great convo with this week. Love her! Don't miss it!
712127940876767232,2016-03-22 04:05:06,of the on had me cracking up today! Funny guy!
712116621989560321,2016-03-22 03:20:07,Hanging out with actor and musician at the show today.
712110313626177537,2016-03-22 02:55:03,: Thank you for the informative interview airs tomorrow night xxRR…
712101063877271554,2016-03-22 02:18:18,Congrats to my alma mater on being named graduate school for public affairs! Go Hoosiers!
712058936401207296,2016-03-21 23:30:54,nite on - Former Gov. of Mass. joins us to discuss the presidential primary campaigns -
711956946438463489,2016-03-21 16:45:38,Former Gov. of Mass. joins us nite on to discuss the -
711338834865184768,2016-03-19 23:49:28,GO ! beats Kentucky! Proud to be an
710971769964863489,2016-03-18 23:30:53,"Iconic singer-songwriter talks about her second bestselling memoir, ""M Train"" nite on -"
710866221835657216,2016-03-18 16:31:29,"nite on - Singer-songwriter talks about her second bestselling memoir, ""M Train"" -"
710609376017584128,2016-03-17 23:30:52,"Creator of the historic sitcom, ""The Dick Van Dyke Show,"" shares about his new book nite on -"
710503842710994945,2016-03-17 16:31:31,nite on comedian &amp; actor Reiner shares about his new book -
710248091744673792,2016-03-16 23:35:15,"nite on - Mary Francis Berry joins us to discuss her book ""Five Dollars and a Pork Chop Sandwich"""
710181392932544512,2016-03-16 19:10:13,Mainstream media is providing distribution for his hate message.
710141406040432641,2016-03-16 16:31:19,Author &amp; professor Mary Francis Berry joins us to discuss her latest book nite on -
709884599598448640,2016-03-15 23:30:52,"nite on : -time Grammy-winner, joins us discuss his reunion w/ his original band!"
709782609463746560,2016-03-15 16:45:35,"Legendary musician, joins us nite on -"
709522210592006145,2016-03-14 23:30:51,nite on joins us discuss his latest project which also stars his father .
709416623241826304,2016-03-14 16:31:17,"nite on joins us discuss his latest project ""Forsaken"" -"
709178447881306112,2016-03-14 00:44:52,Thank you . .
708525267254427649,2016-03-12 05:29:22,"So this is how plans to ""Make America Great Again""? Hubris+Hate=Hysteria."
708525001083846656,2016-03-12 05:28:18,Corporate media is complicit in this mess. They're co-dependent; quid pro quo.
708524518323699712,2016-03-12 05:26:23,Was I wrong for checking the mainstream media for cozying up to ? You decide.
708524157882015744,2016-03-12 05:24:57,"Was I wrong for calling an ""unrepentant racial arsonist""? You decide."
708457825765355521,2016-03-12 01:01:22,Three-time Grammy-winner performs “Call It What It Is” nite on -
708450132916899840,2016-03-12 00:30:48,is joined by Khalil Gibran Muhammad to discuss changes in the justice system nite on -
708344585974652932,2016-03-11 17:31:24,nite on : &amp; Khalil Gibran Muhammad discuss changes in the justice system &amp; performs -
708095477166776320,2016-03-11 01:01:32,"Blues legend performs “Queen Bee” from his album, ""Evolution"" nite on"
708087786457403392,2016-03-11 00:30:58,nite on - &amp; discuss environmental risks in minority communities -
707982216664641536,2016-03-10 17:31:28,nite on : &amp; discuss environmental issues &amp; Blues legend performs
707733148411498496,2016-03-10 01:01:46,"Grammy-winning singer performs the song “The Way” w/ guitarist MartinEstrada, nite on -"
707725391050440704,2016-03-10 00:30:56,Dr. &amp; discuss critical economy &amp; educational issues nite on -
707619915499507713,2016-03-09 17:31:49,&amp; discuss educational issues &amp; singer performs nite on
707410088814845953,2016-03-09 03:38:02,Congrats to on her new gig ! They couldn't have made a better choice!
707370902141460481,2016-03-09 01:02:20,". performs “The Chip” w/ Hip-Hop artist from his album, ""Radio Silence"" -"
707363048248446977,2016-03-09 00:31:07,Co-creator of &amp; Dir. of join us nite on
707257431269765121,2016-03-08 17:31:26,&amp; discuss social justice &amp; &amp; perfom nite on -
706993318291447808,2016-03-08 00:01:57,Gospel star performs her song “Take Me to the King” nite on -
706985597672538112,2016-03-07 23:31:16,"nite on environmentalist &amp; professor, discuss health in minority communities -"
706897384798867456,2016-03-07 17:40:44,. &amp; discuss health issues &amp; performs nite on
705917138142420997,2016-03-05 00:45:35,"nite on - joins us to share about his most recent album ""Didn't he ramble."" -"
705817850158551040,2016-03-04 18:11:03,"I’ve enjoyed my time in . A few pics, arriving at Oxford Union and chatting with students."
705808917750792193,2016-03-04 17:35:33,nite on - join us to discuss their new album &amp; to perform the title track!
705808092156596224,2016-03-04 17:32:17,". performs from their album ""Stereotypes"" &amp; discusses his recent album nite on -"
705551142231646209,2016-03-04 00:31:15,"Max Kenner and prison initiative grad, George Chochos join us nite on -"
705532757586345985,2016-03-03 23:18:12,"On this week's podcast, Prof. Melissa Murray, and Prof. Justin Driver discuss the future of"
705461530645688321,2016-03-03 18:35:10,Enjoying a site visit in before I deliver my speech at Oxford this evening.
705445629271654402,2016-03-03 17:31:59,Exec. director Max Kenner &amp; BPI grad George Chochos join us discuss the prison initiative -
705188737022627840,2016-03-03 00:31:11,nite on author joins us to discuss her latest book -
705083933189234688,2016-03-02 17:34:44,": Black America could get on the Trump train, says in a column for :"
705083330648211456,2016-03-02 17:32:20,"Author joins us to discuss her latest book ""Five Dollars and a Pork Chop Sandwich"" nite on -"
705075852862754817,2016-03-02 17:02:37,"might look like a shoo-in with Black voters, but don’t be too sure."
704834036192174080,2016-03-02 01:01:44,nite on - performs from her most recent album -
704826322388967425,2016-03-02 00:31:04,. winners discuss building relationships btwn the police &amp; the community nite on -
704720812562059265,2016-03-01 17:31:49,. winners discuss building relationships in the community &amp; performs nite!
704711891315249153,2016-03-01 16:56:22,years ago today an artistic genius &amp; courageous freedom fighter was born. Happy Birthday !
704471421863514113,2016-03-01 01:00:50,"Legendary musician, joins us nite on to share about his concert film ""Roger Waters The Wall"" -"
704463803195498497,2016-03-01 00:30:33,nite on Exec. Director joins us to discuss the Flint water crisis - -
704375007816843264,2016-02-29 18:37:43,exec. joins us to discuss EPA legislation &amp; shares about his concert film nite on -
704097528552288257,2016-02-29 00:15:06,The mainstream media is salivating for this “Trump wins” story line. But what about the KKK and ?
704096265173393408,2016-02-29 00:10:05,"The mainstream media and have a co-dependent, quid pro quo relationship. Enough already."
704092484163510272,2016-02-28 23:55:04,On refuses to disavow the KKK &amp; white supremacy. I raised this issue almost months ago.
704078681724096513,2016-02-28 23:00:13,is getting it wrong. Lack of racial diversity in film is bad for America.
703376757290827776,2016-02-27 00:31:01,"In the wake of the proceedings for a new Supreme Court Judge, nite on we finish our discussion -"
703271246201540608,2016-02-26 17:31:45,"Prof. Melissa Murray, and Prof. Justin Driver join us nite on for part of the talk -"
703006978780602374,2016-02-26 00:01:39,"In the wake of the proceedings for a new Supreme Court Judge, we discuss the future of nite on"
702909779006660610,2016-02-25 17:35:25,"nite on Prof. Melissa Murray, and Prof. Justin Driver discuss the future of -"
702656857651998721,2016-02-25 00:50:24,". joins us nite on a special performance from his new CD, “Better.” -"
702651832846434305,2016-02-25 00:30:26,"nite on - Journalist joins us to discuss his book ""Dreamland"" -"
702546410252738560,2016-02-24 17:31:31,"nite on a convo w/ journalist &amp; joins us perform from his new cd, “Better.” -"
702292598451384320,2016-02-24 00:42:58,agrees With : Hillary Clinton does not deserve the Black vote. .
702290583079915520,2016-02-24 00:34:57,on why she believes women have not rallied around her . Watch our convo nite on .
702289582184857601,2016-02-24 00:30:58,nite on candidate joins us to discuss her run for the White House -
702187622375018496,2016-02-23 17:45:49,Presidential candidate discusses her run for the White House nite on
701927272551489536,2016-02-23 00:31:17,. joins us nite on to talk about his presidential campaign -
701844709547843584,2016-02-22 19:03:13,nite on - joins us to talk about his presidential campaign!
701174519856287744,2016-02-20 22:40:07,"Was with this morning. Love his new song, “Stand In The Light!” By far the greatest risk is to be seen as you are."
700840053409452032,2016-02-20 00:31:04,"nite on - A tribute to legendary singer-songwriter, !"
700743874571067392,2016-02-19 18:08:53,"On this week's podcast, the Latino vote &amp; impact of race on the elections, + shares his new project"
700734559181209600,2016-02-19 17:31:52,marks the th anniversary of 's album &amp; we honor her nite on w/ a tribute!
700477669901783040,2016-02-19 00:31:05,nite on - &amp; join us to talk about -
700380038554873856,2016-02-18 18:03:08,&amp; join us to talk about nite on -
700178082590806016,2016-02-18 04:40:38,Congrats to for getting to sign the Criminal History Sealing Eansion Bill into law in PA. My kind of leader.
700115324562227200,2016-02-18 00:31:15,Starring w/ father discusses nite on -
700114591712411648,2016-02-18 00:28:20,Congrats to 's for choosing as first Black person to lead a major network!
700098680272121856,2016-02-17 23:25:07,"Musician, shares his song, ""Winning Streak"" live on -"
700009851938852865,2016-02-17 17:32:08,"nite on - discusses his role in the film ""Forsaken."""
699760598763102208,2016-02-17 01:01:42,"nite on author, joins us to discuss his book, ""America's Sin."""
699752898264223745,2016-02-17 00:31:06,&amp; join us nite on to discuss the -
699398260268658689,2016-02-16 01:01:54,"Singer-songwriter, joins us to share about his new folk album, ""Didn't He Ramble"" nite on"
699390520020353025,2016-02-16 00:31:08,nite on - joins us to discuss his views on the Trans Pacific Partnership legislation -
699292889197760512,2016-02-15 18:03:11,"nite on Former Sec. of Labor on T.P.P. legislation, &amp; songwriter on his new folk album"
698311147099914240,2016-02-13 01:02:06,"joins us nite on to discuss his doc, ""The : Vanguard of the Revolution"" -"
698296015305183232,2016-02-13 00:01:58,"Jazz &amp; pop critic joins us nite on to discuss his book, ""Every Song Ever"""
698291995484299265,2016-02-12 23:46:00,: RT : Talib Kweli Debuts an Unheard Song on Tavis Smiley
698198780542382081,2016-02-12 17:35:35,Music critic discusses his new book &amp; shares about his documentary nite on -
697940986928959488,2016-02-12 00:31:13,"Join us nite on as we talk with about his new album ""Santana IV."""
697843487602012161,2016-02-11 18:03:47,"nite on : Music icon joins us discuss his new album ""Santana IV""."
697586374980059138,2016-02-11 01:02:06,shares about directing the Oscar-nominated film nite on !
697579601011339266,2016-02-11 00:35:11,nite on : and the N.H. primary &amp; talks about
697516454221058048,2016-02-10 20:24:16,nite on discussed his Oscar-nominated film -
697515796520701952,2016-02-10 20:21:39,nite on - and join us to discuss last night's New Hampshire primary -
697216175336505346,2016-02-10 00:31:04,"Legendary actor &amp; creator of “The Dick Van Dyke Show,” joins us nite on !"
697118472766095364,2016-02-09 18:02:50,"Creator of “The Dick Van Dyke Show,” joins us nite on talk about his new book!"
696853681459830788,2016-02-09 00:30:39,"Don't miss &amp; in a conversation about candidates’ strategy in NH, nite on !"
696762997511974914,2016-02-08 18:30:18,nite on &amp; discuss the candidates’ strategy in NH -
695774338180640768,2016-02-06 01:01:43,On nite we're talking w/ about his film -
695766650528862210,2016-02-06 00:31:10,Actor shares about directing “The Mountaintop” nite on -
695662050157195264,2016-02-05 17:35:32,talks about “The Mountaintop” &amp; shares about nite on
695411958145634304,2016-02-05 01:01:45,"legend, Kareem Abdul-Jabbar joins us to share about his recent doc &amp; his debut novel on !"
695404217129799680,2016-02-05 00:31:00,joins us nite to discuss his new novel &amp; his writing as Co-Exec Producer on -
695389685925810177,2016-02-04 23:33:15,Maurice White is one of the greatest and grooviest writers/arrangers. Ever. RIP.
695347492301336576,2016-02-04 20:45:35,"Don't miss our annual radio special ""Memories of the Movement,"" available now on our podcast"
695298717398798337,2016-02-04 17:31:46,"nite on - talks on his novel, ""Keep Calm &amp; NBA great discusses his doc &amp; novel -"
695034257274699777,2016-02-04 00:00:54,"Oscar-winning actor joins us nite on to talk about his role in “Madoff."" -"
694947246186590208,2016-02-03 18:15:09,"Veteran actor joins us nite to discuss his role in ""Madoff"" -"
694691833830596608,2016-02-03 01:20:14,"talk about the acclaimed one man show ""Lyrics from Lockdown"" on ! -"
694679328370589696,2016-02-03 00:30:33,&amp; joins us nite on in a postmortem discussion on the -
694663032882900993,2016-02-02 23:25:47,: Great talking and presidential campaign politics with reporter and on …
694662933142507521,2016-02-02 23:25:24,: Big shout to .org and for having &amp; me on the show!
694606248969375744,2016-02-02 19:40:09,"nite on : &amp; talk &amp; on ""Lyrics from Lockdown"" -"
694324521046806528,2016-02-02 01:00:40,"nite on , Co-director of ""Kung Fu Panda "" talks about her hit! -"
694316926290518017,2016-02-02 00:30:29,"Politician and lawyer, joins us to eress his views on the election &amp; his thoughts on campaign finance tonight on !"
693222584310222848,2016-01-30 00:01:58,"Int'l acclaimed actress, reflects on her career &amp; talks about her role in nite ! -"
693102135752392704,2016-01-29 16:03:21,"Oscar-nominated actor, joins us nite on to talk about her recent role in"
692867527974649856,2016-01-29 00:31:06,We're talking w/ influential professor &amp; author Geoffrey Cowan on his exciting new historical book tonight on !
692739708607172608,2016-01-28 16:03:11,nite we're talking to professor Geoffrey Cowan about his book on the presidential primary. Join us on !
692512824598360064,2016-01-28 01:01:38,"Known for his role in , actor joins us nite on to talk about -"
692505126129528832,2016-01-28 00:31:02,Join us for a conversation w/ distinguished journalist &amp; author nite on -
692377271546580992,2016-01-27 16:02:59,We're talking w/ renowned journalist &amp; actor about all nite on !
692182846425976832,2016-01-27 03:10:25,"Congrats for selling ""Birth of A Nation"" film to Fox at Sundance! Nat Turner lives!"
692153905170497537,2016-01-27 01:15:25,. winning actress on her acclaimed cabaret show - nite on !
692142730890350592,2016-01-27 00:31:01,". is talking about her novel, 'The Earth Breaks in Colors' nite on ! -"
692029588478824449,2016-01-26 17:01:25,: From : Five questions on race and talent for Hollywood's consideration.
692022055173255168,2016-01-26 16:31:29,nite on we talk w/ on her best-selling book &amp; star on his ground-breaking doc -
691832982424920064,2016-01-26 04:00:11,Why are the ? questions for in my new opinion piece.
691780215375273985,2016-01-26 00:30:30,Tune in for a convo w/ well-known pollster about the election - nite on .
691731062272167937,2016-01-25 21:15:11,nite on - Pollster offers his take on the upcoming primary caucuses and the field.
690949821713227778,2016-01-23 17:30:49,"Listen to our tribute to the life, legacy and music of Eagles legend this weekend on"
690696807303745537,2016-01-23 00:45:26,"yrs after landmark debut album , Patti Smith talks love, loss, music &amp; new memoir - nite on !"
690622511520862208,2016-01-22 19:50:12,": to , when Talk Show Host and Author spent his time with us."
690622160847683584,2016-01-22 19:48:48,Environmental racism is real. Sometimes apologies just aren't sufficient.
690604155459768321,2016-01-22 18:37:16,"This week, our entire podcast is devoted to our tribute to the life, legacy and music of Eagles legend"
690574820191375360,2016-01-22 16:40:42,"nite on - Iconic ""godmother of punk"" Patti Smith talks about her bestselling new memoir ."
690211094674161664,2016-01-21 16:35:23,"nite on , we conclude our tribute to the life, legacy, and music of Eagles legend Glenn Frey."
689969488415039489,2016-01-21 00:35:19,"Back in , Glenn Frey visited our set for a TWO-night convo we will never forget. Watch part one, nite on ."
689847662254931968,2016-01-20 16:31:14,"With the passing of Glenn Frey, music lost one of its brightest stars. Our TWO-PART tribute begins nite on ."
689583493345583104,2016-01-19 23:01:31,"nite on , we conclude our celebration of w/ an analysis of his stand against the Vietnam War."
689512727870623744,2016-01-19 18:20:19,: Here's my conversation with host
689512241159208961,2016-01-19 18:18:23,": ""You can't argue with the data"" - on SPEA's contribution to :"
689257556598853637,2016-01-19 01:26:21,": . Discusses His Book, ""Death Of A King: The Real Story Of 's Final Year."" https:…"
689196894367649792,2016-01-18 21:25:18,"nite on , in observance of , an in-depth look at one of his most powerful &amp; yet overlooked speeches."
689116495985659904,2016-01-18 16:05:50,"Today we celebrate Day. Know your history. When he died on /4/68, he was broken hearted."
688862227604963328,2016-01-17 23:15:28,"This weekend on , famed attorney Connie Rice &amp; Dir. discuss"
688844605396234240,2016-01-17 22:05:26,Systemic bias in jurisprudence has given rise to the “new civil rights movement.”
688814490465488897,2016-01-17 20:05:46,Almost time to get back to LA. Thank you .
688768229477580800,2016-01-17 17:01:57,"Hear an in-depth convo on the environment w/ &amp; , this weekend on"
688723085479006208,2016-01-17 14:02:34,I’ll be on this morning discussing the news of the day and .
688511429448724480,2016-01-17 00:01:31,How do you stand in your truth when your own people turn against you?
688481337586663425,2016-01-16 22:01:56,Justice. Housing. Education. Healthcare. Jobs. All crucial areas for Black America.
688481148985544704,2016-01-16 22:01:11,"This weekend on , &amp; discuss education &amp; econ issues facing Black America"
688452033310027778,2016-01-16 20:05:30,"Check out unforgettable performance of her song ""Take Me to the King"" on our ."
688451281556516865,2016-01-16 20:02:30,"Day off today, well, not really. Getting ready for tomorrow morning."
688415525492383745,2016-01-16 17:40:26,This weekend on co-creator &amp; discuss fight democracy
688201705809285120,2016-01-16 03:30:47,"This brutha is exhausted, but it’s been well worth it."
688187687321223169,2016-01-16 02:35:05,We conclude our week of stellar performances w/ Grammy-winner performing - nite on !
688177739686260736,2016-01-16 01:55:33,The promise for EQUAL JUSTICE under law has yet to be fulfilled. Connie Rice &amp; discuss nite on PBS
688167615622037505,2016-01-16 01:15:19,the rich are getting richer. The poor are getting poorer. Poverty is threatening our very democracy.
688136148783218689,2016-01-15 23:10:17,Moral and fiscal imperatives may be building momentum for a shift toward laws that are racially equitable and fair.
688111225121579008,2016-01-15 21:31:15,performed an unreleased song “The Chip” on our show. Check out his amazing performance.
688090873628913664,2016-01-15 20:10:23,"I had a spirited convo on with about politics, race, and the issues facing Black America."
688080730006622209,2016-01-15 19:30:04,Hear my talk w/ &amp; 's on HEALTH disparities in black America this wknd on
688059403057119234,2016-01-15 18:05:19,"On this week's podcast, you can hear all of my convos on health, justice, education, the economy and more"
688051085831966720,2016-01-15 17:32:16,"Enough said, know the difference. ."
688044437998596096,2016-01-15 17:05:51,"nite on , famed attorney Connie Rice &amp; Dir. on + performs"
688037761811628037,2016-01-15 16:39:20,": ICYMI: on why he thinks is a ""racial arsonist"""
688035928993067009,2016-01-15 16:32:03,Stopping by the studio today to talk
688018010515312640,2016-01-15 15:20:51,Looking forward to chatting with my friend about . Be sure to tune in.
687983273675501569,2016-01-15 13:02:49,Check me out on this morning. Let’s talk
687952845191143424,2016-01-15 11:01:54,Catch me LIVE on this morning with at AM ET.
687870409220452352,2016-01-15 05:34:20,I’m working to raise awareness about our democracy and could use a short review of on Amazon.
687847002625933312,2016-01-15 04:01:19,LONG day! Whew! Determined . Work to do.
687809176198864896,2016-01-15 01:31:01,Stopping by ’s with to chat about .
687797656882679812,2016-01-15 00:45:14,Blues legend delivers a special performance of his classic song “Queen Bee” - nite on !
687791642271707136,2016-01-15 00:21:20,: I've dropped acclaimed albums a yr past yrs. Debuted new song on days ago. Get like me https:…
687790110721589248,2016-01-15 00:15:15,"Environmental dangers disproportionately affect the poor. &amp; discuss, nite on ."
687778840563859456,2016-01-14 23:30:28,Great convo on about the state of Black America. . Check it out
687775071725862923,2016-01-14 23:15:29,"Research by faculty concludes Black Americans are increasingly challenged politically, economically and socially."
687773669355950080,2016-01-14 23:09:55,: We remember award-winning actor &amp; director . Watch this clip from : https…
687748943254523904,2016-01-14 21:31:40,There are still major disparities relative to the quality of the environment in poor communities.
687727215681888256,2016-01-14 20:05:20,Stopped by the with last night. We had a great convo about what's holding our nation back.
687695853277020161,2016-01-14 18:00:42,Too many Black citizens live adjacent to toxic garbage dumps.
687691727608655873,2016-01-14 17:44:19,: Tune into this tonight - is one of the great and he gets to the real human story
687671852869808129,2016-01-14 16:25:20,nite on an in-depth convo on the environment w/ &amp; + performs!
687616589924012032,2016-01-14 12:45:44,Looking forward to talking with this morning.
687593833824141312,2016-01-14 11:15:19,Checking in with this morning to discuss .
687590486148800512,2016-01-14 11:02:01,I’ll be on shortly with to chat about
687503177126686720,2016-01-14 05:15:05,"I appeared on today and asked the question, “What kind of nation do we want to be?”"
687484655449325572,2016-01-14 04:01:29,Thank you for the love. Next stop .
687454520121638912,2016-01-14 02:01:44,I’ll be LIVE in studio on with to discuss .
687446632200278016,2016-01-14 01:30:23,Don't miss perform the title track from her latest album - nite on !
687439493641678848,2016-01-14 01:02:01,"There is an epidemic of homelessness among Black Americans, the 's are staggering"
687431530994642945,2016-01-14 00:30:23,An impassioned convo w/ &amp; on fixing racial divide in economy &amp; education - nite on .
687428855137742848,2016-01-14 00:19:45,: TONIGHT on : and . Tune in at ep!
687394290650234880,2016-01-13 22:02:24,Looking forward to appearing on tonight with my man .
687385104214290433,2016-01-13 21:25:54,": . says we should evaluate Obama on Dr. King's points: racism, poverty, and militarism"
687363751675322368,2016-01-13 20:01:03,"In America, Black children still struggle to gain access to a good education and Black wealth continues to evaporate"
687357809986437120,2016-01-13 19:37:27,It was a pleasure! Thank you.
687344818494812160,2016-01-13 18:45:49,Getting ready for my conversation about .
687334700692574208,2016-01-13 18:05:37,: . calls out 's racism &amp; the media's complicity in selling it
687319119964803072,2016-01-13 17:03:42,"If Finland can do it, why can’t America? We can do better."
687318507386699777,2016-01-13 17:01:16,: Now: is here in the studio. Tune in to .
687314594163904513,2016-01-13 16:45:43,nite on &amp; on education &amp; econ issues facing Black America + performs.
687292053114515456,2016-01-13 15:16:09,I’m LIVE in-studio with on today.
687280850115903490,2016-01-13 14:31:38,In studio with the brilliant this morning.
687243271312130049,2016-01-13 12:02:18,Always good to stop by to discuss important issues.
687235443138629632,2016-01-13 11:31:12,Looking forward to discussing on with .
687228088934088704,2016-01-13 11:01:59,"First stop on my tour today, . Be sure to tune in."
687128690883313664,2016-01-13 04:27:00,": Live tomorrow: watch talking race, politics and his new book here https://…"
687128298963496960,2016-01-13 04:25:27,: . on and reax to calling him a 'racist' TOMORROW
687103087425777664,2016-01-13 02:45:16,Why Would Rather Troll Tavis Than Denounce His White Supremacist Robocall Supporters.
687081703303700481,2016-01-13 01:20:18,Watch rapper perform a never-before-heard track from his upcoming album - nite on !
687069173344808961,2016-01-13 00:30:30,After tune into for convo w/ co-creator &amp; 's
687054090271080448,2016-01-12 23:30:34,Why is scared to talk to journalists of color?
687046964236685314,2016-01-12 23:02:15,"“If you can’t stand the heat, get out of the kitchen.” For Black America, what if it’s hot in every room?"
687016305338269697,2016-01-12 21:00:25,"Tavis Trump Thump...an unrepentant, irascible, religious and racial arsonist."
687000409383108608,2016-01-12 19:57:16,: Trump’s attack on Tavis Smiley backfires when PBS host skewers him for pandering to racists
686986722857619456,2016-01-12 19:02:52,Stopping by to chat with about .
686984774381088768,2016-01-12 18:55:08,nite on co-creator &amp; fight for democracy + performs
686971091697451008,2016-01-12 18:00:46,"Despite progress made in the era of Obama, African Americans have yet to achieve full equality in our democracy."
686963445590265857,2016-01-12 17:30:23,"If you missed it, here's my interview with on"
686959626974289920,2016-01-12 17:15:12,Thank you . I enjoyed our conversation. .
686955952243904512,2016-01-12 17:00:36,Had a great time with and his AMAZING band at .
686929626753556480,2016-01-12 15:16:00,The real story about ’s final year. now available in paperback.
686896100385501184,2016-01-12 13:02:46,Appearing on this morning to discuss .
686891798631940096,2016-01-12 12:45:41,"As we get ready to vote for our next , Black folk need to make sure our needs are at the top of the agenda."
686865698505801729,2016-01-12 11:01:58,It’s all love when I stop by the this morning to talk about . Be sure to tune in.
686724298430672896,2016-01-12 01:40:06,Tonight we discuss HEALTH disparities in the Black community on and gospel singer performs.
686718493891387392,2016-01-12 01:17:02,An inspirational performance from that you absolutely cannot miss - nite on !
686711748724920321,2016-01-12 00:50:14,"Renowned advocate &amp; 's on HEALTH disparities in black America, nite on"
686694011172569088,2016-01-11 23:39:45,: am guest hosting tonight. on will be fun conversation about state of union etc. joined by …
686691864473387008,2016-01-11 23:31:13,Stopping by to chat with about .
686639397333237760,2016-01-11 20:02:44,On my way to with and .
686633516189220864,2016-01-11 19:39:21,"nite on PBS - Kicking off week, we talk HEALTH in the black community w/ &amp;"
686601048539172865,2016-01-11 17:30:21,"While there have been improvements, numerous health issues still plague African Americans. Be sure to tune in"
686503185922535424,2016-01-11 11:01:28,"It’s pub day for ! Satellite radio tour by day, local/national radio shows! by night. Good grind."
686368198569103360,2016-01-11 02:05:05,Always a pleasure to participate in discussions on with .
686336902790819841,2016-01-11 00:00:43,It’s week on my show. Tune in for the discussion and weigh in.
686282666782650372,2016-01-10 20:25:12,Me with rock star and bestselling author Patti Smith along with . on all next week.
686140842663407617,2016-01-10 11:01:39,Getting ready to appear on this morning.
685990789940416514,2016-01-10 01:05:24,Be sure to check me out on tomorrow.
685965561583538176,2016-01-09 23:25:09,Hanging with ! Check out her AMAZING performance on my show next Wednesday.
685944555431149568,2016-01-09 22:01:40,We kick off our th season on on Monday with a focus on the crucial issues facing African Americans today.
685914031996178432,2016-01-09 20:00:23,My friend &amp; assistant Danny Davis celebrated a milestone birthday…I won’t tell his age. Happy Birthday dear friend.
685863731847364608,2016-01-09 16:40:31,"This weekend on , we remember with rebroadcasts of conversations from and"
685628390280445952,2016-01-09 01:05:21,Headed to NYC to discuss . What have we accomplished since ? Hmmm.
685557951155802112,2016-01-08 20:25:27,nite on - PART of our convo w/ the supremely talented singer-songwriter ... Don't miss it!
685543801255903232,2016-01-08 19:29:13,"On this week's podcast, we honor the life and legacy of . Hear two of my convos w/her, from &amp; '13"
685537061495902208,2016-01-08 19:02:26,Looking forward to a great conversation.
685507237767442432,2016-01-08 17:03:56,"Time is neutral. But you can’t be. So, what side are you on?"
685195564552687616,2016-01-07 20:25:27,nite on Pt. of a TWO-NIGHT convo w/ iconic singer-songwriter on his hit CD
685166406967668736,2016-01-07 18:29:35,Thank you for the brilliant contributions &amp; research on the issues facing Black Americans.
685129578545811456,2016-01-07 16:03:15,How do we redeem the time and regain the ground that’s been lost over the last decade?
684833165538652160,2016-01-06 20:25:24,"Catch the conclusion of our convo w/ legend , author of - nite on !"
684767208271122432,2016-01-06 16:03:19,What will the historians say about classism in Black consciousness and our responsibility to each other?
684544730160566272,2016-01-06 01:19:16,: Did you miss James' -part interview with in Sept? It airs again this Thurs &amp; Fri on !
684512394324905984,2016-01-05 23:10:47,Our democracy will die if we continue to ignore the crucial issues facing Black folk.
684469490562764801,2016-01-05 20:20:18,nite on - PART of a special two-night convo w/ legendary drummer !
684468221538340865,2016-01-05 20:15:15,Next week on we discuss the Covenant With Black America: Ten Years Later. Where do we stand?
684434904952778757,2016-01-05 18:02:52,Is our collective conscience saying anything to us about the devolution and decay of our democracy?
684406902185398272,2016-01-05 16:11:35,": Check out The Covenant with Black America - Ten Years Later, featuring IDS Director David Audretsch"
684057399699869697,2016-01-04 17:02:47,What are YOUR political and economic demands in ? Change will not come to fruition without demand.
684049359965687808,2016-01-04 16:30:51,nite on - A special tribute to the one and only .
683739705150693377,2016-01-03 20:00:23,It’s time for a renewal of the in .
683092502950195200,2016-01-02 01:08:38,"on life, love and loss in a heartrending convo. Watch our tribute Jan. ."
682977651045330944,2016-01-01 17:32:15,"Hard to follow such an iconic father, but perfected her own artistic genius. What a loss. Loved her."
682350550248239107,2015-12-31 00:00:23,Catch star on how he put his own spin on the character - nite on !
681998788139978753,2015-12-30 00:42:36,"nite on - We welcome another legendary actress &amp; honoree, . Don't miss it!"
681591121722642432,2015-12-28 21:42:41,"nite on - Legendary actress, singer, dancer &amp; honoree speaks on her incredible career."
