id,created_at,text
832312692954189825,2017-02-16 19:36:24,"I'd like to see one of these every week, instead of press briefings, every day. More useful, more interesting, less time-wasted for all."
832305748621172736,2017-02-16 19:08:48,"I have the same dissonant reaction. My Twitter stream torches this. Press is incredulous. But he sounds liberated,…"
832304002008129536,2017-02-16 19:01:52,": DOJ to th Circuit: Trump won't continue ""potentially time-consuming"" litigation over travel ban, instead will issue new ord…"
832302797215272960,2017-02-16 18:57:04,": Donald Trump should take over the daily press briefing from Sean Spicer, and they would both be happier."
832139989890670594,2017-02-16 08:10:08,I would support a study of anecdotal voter fraud so long as it equally considered the plausibility and likelihood o…
832091772134100992,2017-02-16 04:58:32,Response from to story on intelligence withholding.
832049350876356608,2017-02-16 02:09:58,Tom is not the enemy. Tom is not the enemy. Tom is not the enemy.
832049236296425472,2017-02-16 02:09:31,"And when you correctly point out that withholding ""sensitive intelligence"" (if true) from POTUS is kinda treason, watch out..."
832015328997617664,2017-02-15 23:54:47,: NBC's Pete Williams reports (as we have all along) that investigators have found no collusion between Trump campaign and co…
832014652691210241,2017-02-15 23:52:05,: On Pete Williams reports that the USG has not confirmed that the Russians in contact with Trump aides w…
832014217544859648,2017-02-15 23:50:22,"This is a very good, long, read about leaks, the law, and what to make of this miasma."
831961288397852672,2017-02-15 20:20:02,Pretty scary stuff.
831880980998688770,2017-02-15 15:00:56,": The Sean Spicer profile, feat Steve Bannon, Priebus, Kellyanne Conway, Bonjean, Buck, Fleischer &amp; dozens more...."
831880903475343361,2017-02-15 15:00:37,": This is great, looks at the Trump supper club, which gives restless potus evenings structure"
831875187737915396,2017-02-15 14:37:54,Illegally given out... to Pence?
831874812012212224,2017-02-15 14:36:25,"Bureaucracy, FISA, and raw intercepts."
831756542567469057,2017-02-15 06:46:27,
831754036139458562,2017-02-15 06:36:30,That deadly failing pile of garbage.
831748452900028417,2017-02-15 06:14:18,By the White House.
831745942265163776,2017-02-15 06:04:20,this is a conspiracy of bad decisions by people in power. Period.
831745124271026176,2017-02-15 06:01:05,"Two bad narratives -- ""the IC"" is either saving or screwing the country now -- absolves for decisions he has and will make."
831744792631578625,2017-02-15 05:59:46,Praise the CIA and NSA and FBI for being nimble collectors of foreign intelligence. Anything else is conjecture an…
831744635307438080,2017-02-15 05:59:08,"The CIA is collecting foreign intelligence. Policy makers are using it. They're weaponizing it, if it's been weapo…"
831744431271317504,2017-02-15 05:58:20,But John -- they're not. I'm wagering that as many are infuriated by leaking raw FISA intercept as they (rightly) a…
831743935504592896,2017-02-15 05:56:21,Which they aren't. They're chasing a real story that bears directly on the national security of the country. They…
831743421773651968,2017-02-15 05:54:19,"Hey! California and the White House cooperated today, and it's a good thing."
831742847418249216,2017-02-15 05:52:02,So: who's in control? . He alone is accountable for what happens in his White House.
831742349399179264,2017-02-15 05:50:03,Some Obama folks did have concerns about Flynn's views on Iran -- one reason they fired him -- but saw Mattis as a tempering influence.
831741909106380800,2017-02-15 05:48:18,"Not supported (yet) by reason, sensibility, evidence, plausibility, and the unfolding of events as we know it."
831741656298819585,2017-02-15 05:47:18,I don't doubt some Obama folks are helping seed these stories -- though I have no inside info -- but the idea of an IC/Obama conspiracy is
831741382675066880,2017-02-15 05:46:13,"Further still, the Obama administration did not seem panicked about the Iran deal falling apart. Netanyahu will prolly endorse it to Trump."
831741121445363716,2017-02-15 05:45:11,"Further, the ""IC"" isn't leaking. The large, sprawling FBI-Justice-Congressional Committee nexus is a likelier culprit."
831740819119992832,2017-02-15 05:43:58,"And I assume that some former Obama officials helped source some of these stories, probably to confirm details."
831740534297395201,2017-02-15 05:42:51,"The IC was never in lockstep with Obama, so the idea that there's a grand conspiracy afoot isn't tenable. But anti…"
831737781789532161,2017-02-15 05:31:54,": Consider this your semi-regular reminder that WaPo subscription is free for those with .edu, .mil, .gov email addresses or Am…"
831733719123771394,2017-02-15 05:15:46,"During the election, imagine Trump as the dog and the media as the squirrel..."
831728964368490496,2017-02-15 04:56:52,what trick!!??
831728168809615360,2017-02-15 04:53:42,Somehow I bet this doesn't make feel any better. :-/
831727829851049984,2017-02-15 04:52:22,"The strategic nuclear threat from Russia and missile threats from DPRK -- an ""intel briefing"" for President Trump."
831726083221303296,2017-02-15 04:45:25,": Eventually (as Flynn learned yesterday) the truth comes out. Members of Congress, get on the right side of history now. https:…"
831723638667649024,2017-02-15 04:35:42,Love this. The week that fake news died.
831723486460547072,2017-02-15 04:35:06,"Very few spies had access to this raw unminimized FISA. FBI officials, DOJ attorneys and some NSC staffers did."
831723203592466432,2017-02-15 04:33:59,Mistrust of Flynn (Flynn bears responsibility for it) took down Flynn. Folks leaked / disclosed the truth that the…
831700626274865152,2017-02-15 03:04:16,Useful
831697469050228736,2017-02-15 02:51:43,: No direct evidence yet of collusion is what I think it said
831696709315022848,2017-02-15 02:48:42,Not sure that Congress wasn't notified...
831683053441290240,2017-02-15 01:54:26,": David Ignatius on : Comey didn't want DOJ to warn Trump abt Flynn b/c he believed the WH ""would sabotage FBI investig…"
831682919882117120,2017-02-15 01:53:54,Scattered Castles... of the tickets we left behind...
831682358742966272,2017-02-15 01:51:40,: A Ben Kingsley gaffe is when you accidentally tell the truth in your Oscar acceptance speech
831678866968031233,2017-02-15 01:37:48,": Roses are red, Violets are blue ███████████ ████████ FOIA exemption (b)(7)(E)"
831673144180027395,2017-02-15 01:15:03,My Rx for the White House now: take hours. Sleep in. Cancel events. Say nothing. Do nothing. Exhaustion makes everything worse.
831661642303696897,2017-02-15 00:29:21,This is what Senate Republicans would prefer (but won't admit it publicly.
831654817508454400,2017-02-15 00:02:14,Assuming he didn't have them already.
831652185284816896,2017-02-14 23:51:46,: 'A fearless fabulist' is how just described
831652148228153345,2017-02-14 23:51:38,: David Kris: The Treatment of Flynn’s Phone Calls Complies with FISA Minimization Procedures
831652021992189952,2017-02-14 23:51:08,Hard to believe Pence didn't know that FBI agents interviewed the AP/NSA days after the inauguration
831651602507264000,2017-02-14 23:49:28,Really good from Daniel Benjamin: Who Told Flynn to Call Russia?
831649755755225088,2017-02-14 23:42:07,FYI: The fact that the U.S. intercepts the communication of a specific agent of a foreign power is TS//SI//NF ()
831570491961860096,2017-02-14 18:27:09,: Astonished this is not getting more attention. The four-star head of the American military's special forces &gt;&gt;
831570114742886401,2017-02-14 18:25:39,"""...and a series of other questionable events."" on what led to trust fraying between and Gen. Flynn."
831567149034414080,2017-02-14 18:13:52,: I serve at the pleasure of . His message is my message. His goals are my goals. Uninformed chatter doesn't matter.
831500990729711616,2017-02-14 13:50:59,: The VP's motorcade parked outside Whole Foods on Wisconsin this morning. I thought it was closed.
831496145662676995,2017-02-14 13:31:44,Is it remotely plausible that either exist in the Trump White House today?
831495956600270848,2017-02-14 13:30:59,You don't want a miserable President. You don't want a tired President. But a shared sense of purpose and trust can make it manageable.
831495422598197248,2017-02-14 13:28:51,"there will be some small policy victories, a SCOTUS nominee confirmed, but as for the rest: ACA repeal &amp; replace is muddled..."
831495016346374146,2017-02-14 13:27:14,everything filters down from the top. Staff shake-ups will do little.
831494599709306881,2017-02-14 13:25:35,And they're making more and more silly mistakes. The President could barely make it through the Trudeau presser.
831494381861486592,2017-02-14 13:24:43,They compete for his transient affection by throwing each other under the bus and repeating his obvious false claims.
831494286256410625,2017-02-14 13:24:20,They're afraid to tell him the truth. They worry that he lacks the capacity to handle and process information reasonably.
831494224088436737,2017-02-14 13:24:06,"They don't trust him. They're incredibly tired. They've no real idea how to translate his hunches into policy, save for a few."
831494106941501440,2017-02-14 13:23:38,Forget (for just a second) about the substance of the Flynn/Russia call. President Trump seems utterly miserable. His staff is miserable.
831481293011456000,2017-02-14 12:32:43,. seems to have been the sacrificial lamb for 's theatre of the absurd today.
831478569184354304,2017-02-14 12:21:53,: biggest Trump debacles so far were both in WH Counsel McGahn's wheelhouse: Muslim ban EO &amp; Yates telling him about Flynn c…
831474587502120961,2017-02-14 12:06:04,Smart analysis and likely where this is going.
831471612281053184,2017-02-14 11:54:15,"Until the facts are in, it might be wise to treat as an on-the-nose satire account written by someone who knows the vernacular"
831469676127334400,2017-02-14 11:46:33,rofl
831402214526590976,2017-02-14 07:18:29,"This used to be his real account, then it was deleted. On /1, someone started it up again. I'm not sure if this is…"
831400522267586564,2017-02-14 07:11:45,I really like 's townhalls and I hope they do more of them. I also like 's original digital programming. Innovators.
831399177426919424,2017-02-14 07:06:25,: USC is one of America's most diverse universities. is putting faces to numbers. This story is https…
831377331000266752,2017-02-14 05:39:36,And which network signs him up as a contributor.
831354857692860416,2017-02-14 04:10:18,: Breaking: text of Flynn's resignation letter
831354331500679168,2017-02-14 04:08:13,"But a real sign that very few people around Mr. Trump believed he would win, and had given real thought to how to s…"
831353809909604352,2017-02-14 04:06:08,: BREAKING: POTUS names Keith Kellogg as acting National Security Advisor
831321141373390848,2017-02-14 01:56:19,": Would you like to read an excerpted piece from ""The Death of Eertise"" at ? You can, right here: https://…"
830960150949175297,2017-02-13 02:01:53,"If you want to understand America, you would be well served to understand why this will be an iconic moment in pop…"
830959419722588160,2017-02-13 01:58:58,Amazing. Just amazing.
830715016890376192,2017-02-12 09:47:48,: Chart: How partisans differ on public policy priorities for the president &amp; Congress https://…
830570682559782916,2017-02-12 00:14:16,: Need a pick-me-up this Saturday? Here's a compilation of dogs welcoming their owners back from serving our country. htt…
830125328211128320,2017-02-10 18:44:35,: Really hard to overstate level of misery radiating from several members of White House staff over last few days.
830118670214914049,2017-02-10 18:18:08,: My newest column for you guys! Politics ad nauseam (we cannot escape politics in any corner of our lives
830118497942245376,2017-02-10 18:17:27,"but, i mean, they are AWESOME"
830117061854535680,2017-02-10 18:11:45,"Facts, lies and audiotape: 's journos talk about how (and how not) to cover ."
829921591031066624,2017-02-10 05:15:01,This stuff matters.
829920492089810945,2017-02-10 05:10:39,: “: Either the national security adviser misled the Vice President or the VP misled the public.
829918770898407425,2017-02-10 05:03:48,"At this point, every communication between the White House and the press is a leak, a troll, a complaint, or a plai…"
829916883579121664,2017-02-10 04:56:18,Disruption?
829916658672164864,2017-02-10 04:55:25,Disruption!
829910794800214017,2017-02-10 04:32:07,"Howard Stern's staff does that often, and quite well"
829910069273767936,2017-02-10 04:29:14,: . doing some bigly trolling with this profile picture:
829910023102803969,2017-02-10 04:29:03,": ""President Trump agreed, at the request of President Xi, to honor our 'One China' policy."" Ordered around by the President of…"
829909925182664704,2017-02-10 04:28:39,": Just adding admin comment on Pence/Flynn: ""An administration official stressed that VP Pence based his comments on his con…"
829848055734169600,2017-02-10 00:22:48,: Sloppiness really hamstrung Trump WH
829847342983507968,2017-02-10 00:19:59,(Rodney-Dangerfield-loosening-tie-reaction)
829836484358254592,2017-02-09 23:36:50,: Wow.
829832857715503104,2017-02-09 23:22:25,Let me the second (after Alan Dershowitz to say it): Precedent Trumps President Trump.
829831115942694912,2017-02-09 23:15:30,All three judges. Unanimous. This really is a big deal.
829830984048603136,2017-02-09 23:14:58,: wow
829830877462925312,2017-02-09 23:14:33,: th Cir. will not lift the stay blocking implementation of President Trump's travel ban.
829823837759893504,2017-02-09 22:46:34,": dear CA-based journalists, you gotta check this out"
829823585619292162,2017-02-09 22:45:34,": ""When - to -yr-old online news consumers clicked on news links, they remembered the source about half the time."" https:/…"
829821834539327488,2017-02-09 22:38:37,": Conway's stmts ""appear to violate federal ethics regulations,"" reads the letter, which also recommends ""disciplinary acti…"
829821767216541696,2017-02-09 22:38:21,Thank you!
829808733815349251,2017-02-09 21:46:33,Some fan mail.
829808176614633472,2017-02-09 21:44:21,Oh man. I wish some folks had asked me for the real !
829738742369759236,2017-02-09 17:08:26,: So did the French Air Force.
829738453482876928,2017-02-09 17:07:17,: Life is a series of Doodle polls
829518174219407361,2017-02-09 02:31:59,": So this happens in Dearborn, where Fox mistakenly claimed Police Chief (who is Arab Christian) is Muslim. Hmmm."
829501856070017024,2017-02-09 01:27:08,Someone should jump on this!
829489311317790720,2017-02-09 00:37:17,": Sharp here, as always"
829487004932935680,2017-02-09 00:28:07,": ""It looks like you're about to challenge a historian, armed only with a MAGA hat and a Wikipedia page. Are you sure you wa…"
829482028370235392,2017-02-09 00:08:21,: Another great
829479711403225088,2017-02-08 23:59:08,"""Murders in eerienced their largest single-year increase in nearly half a century."" today. Origin of yesterday's ""47years""?"
829453318292328448,2017-02-08 22:14:16,"And, again, CONFIRMED by Gorsuch's spokesman!"
829453213711556609,2017-02-08 22:13:51,"In some realms of life, I do. When I Tweet, I don't. In fact, I also Tweeted that I would consider serving, if asked to."
829453103585832960,2017-02-08 22:13:25,"Important to note re: 's scoop: Gorsuch's spokesan, Ron Bonjean, confirmed that Gorsuch said those exact words."
829389503626305536,2017-02-08 18:00:41,"Going end some tweets with capitalization and my initial, to see what fun juxtapositions I can MAKE M"
829389223669030912,2017-02-08 17:59:34,"Still have this look cemented in my mind from when I worked with the man, so I don't any TOOL M"
829388568162230272,2017-02-08 17:56:58,": He tweeted it three minutes ago and all the Easy-D jokes have already been made, don't bother."
829078602993897472,2017-02-07 21:25:17,"Wait. What? Can I have a nuclear authentication code, too?"
829077264616677376,2017-02-07 21:19:58,My apologies for once again forgetting how to chain my Tweets. Kind of inexcusable.... I am getting old.
829076918582382592,2017-02-07 21:18:35,": Asked by Tapper about Canadian mosque attack, Conway says, ""put us on record as always being sad about the senseless loss o…"
829076150588624897,2017-02-07 21:15:32,-- the full thread
829075750779187201,2017-02-07 21:13:57,"These Gordian knots aren't meant to be easily untangled. But I will never shame someone who goes to work for the government, ever."
829075399472603136,2017-02-07 21:12:33,"Even I would try to find a way to serve, if it ever came to it. (It won't). I honor those who try their best."
829075169918406656,2017-02-07 21:11:38,"I can't pretend I know how to avoid the inevitable (and often immediate) dissonance one would face in working for this administration, but.."
829075014355873792,2017-02-07 21:11:01,"I would still encourage anyone who wants to serve in government to serve. Good people need to serve, because government serves billions."
829074813926862848,2017-02-07 21:10:13,"My last five Tweets on Medium, for ! “Trump’s staff don’t like him.”"
829074292511870976,2017-02-07 21:08:09,Because of who he is.
829073684782387200,2017-02-07 21:05:44,I have this problem a lot.
829070045586169856,2017-02-07 20:51:16,thank you
829070021913554945,2017-02-07 20:51:11,": Great thread about staff loyalty in the White House. Read all. Having studied WH staffing for decades, I think this is spo…"
829066815921754112,2017-02-07 20:38:26,"BTW: George W. Bush's staff loved him, respected him, and mostly trusted his instincts, too."
829066236432576512,2017-02-07 20:36:08,"(4) Many senior Trump folks want him to succeed, but fear he doesn't have the capacity to. Fairly unprecedented."
829065942885752833,2017-02-07 20:34:58,"(3) The lack of respect shown to by his senior staff at times (through leaks, etc.) is real, damaging, and inevitable."
829065470875537408,2017-02-07 20:33:06,"(2) Trump's staff (from my conversations with a few) don't like him. Many don't seem to respect him, though some do. Some feel bad for him."
829065251119206400,2017-02-07 20:32:13,"(1) Obama's staff didn't want to get on his bad side, but all respected him, almost to a fault. They trusted his judgment. They liked him."
829064205248520192,2017-02-07 20:28:04,: Important to remember as /others face public - is a demanding boss who often screams at staff. It takes a to…
829063786870906880,2017-02-07 20:26:24,I look forward to reading it!
829058819216986112,2017-02-07 20:06:40,Very interesting continuity of government procedures in place in that universe.
829057556655988736,2017-02-07 20:01:39,How dare they forget ? How freakin' dare they?
828868992496394240,2017-02-07 07:32:22,you know what works on ya.
828865506044104708,2017-02-07 07:18:30,Good chyron realness from CNN. (Via )
828833363058323456,2017-02-07 05:10:47,. leans in.
828708352251170817,2017-02-06 20:54:02,"Having read 's article, I find his argument more persuasive than I did in its Twitter condensation.Imagine that!"
828707920019812352,2017-02-06 20:52:19,-&gt; Does Trump Want to Lose the EO Battle in Court? Or is Donald McGahn Simply Ineffectual (or Worse)? - Lawfare
828704915736236033,2017-02-06 20:40:23,"To be fair to , being President IS uniquely exhausting. But other POTUSes had private outlets for…"
828703457221545984,2017-02-06 20:34:35,Oh! Hello!
828703412472516614,2017-02-06 20:34:24,Never elain by meta-level-competence what can easily be elained by...
828614820161150976,2017-02-06 14:42:22,using Twitter as a coping mechanism.
828614758186180608,2017-02-06 14:42:07,His Twitter rants seem like call-outs for ego fortification after bad news happens. So maybe he's not in denial. Maybe he's
828614420875980800,2017-02-06 14:40:47,"I don't think the White House is in denial. I think the boss is. The White House seems to understand, if the leaks keep coming"
828389105197133824,2017-02-05 23:45:28,Ooh. Rainbow flag! Cue the Google boycott?
828387194586816513,2017-02-05 23:37:52,"Oh, for the love of.... uh... por el amor de..."
828386922162581504,2017-02-05 23:36:47,": Bush , wow. For all the talk in last wks about how politics would be big part of game &amp; halftime show-a moment to mak…"
828386867619864578,2017-02-05 23:36:34,": Former President George Bush flips the coin and crowd loves it. But when VP Mike Pence was shown on big screen, resounding…"
828385926367711232,2017-02-05 23:32:50,"I don't think the NFL is subTweeting our political system now, but the sight of a stadium cheering for a President is kind of cool."
828384879679123456,2017-02-05 23:28:40,Kind of love this
828068803674136576,2017-02-05 02:32:42,: LAPD's biggest conundrum: How to suppress crime w out alienating So L.A.'s black residents …
827178781165002753,2017-02-02 15:36:04,:
827075715799474176,2017-02-02 08:46:31,: GOP Sen. Lisa Murkowski says constituent calls to her office against DeVos were a major reason why she is voting against…
826938631696769024,2017-02-01 23:41:48,: WaPo: Betsy DeVos’s confirmation is suddenly on thin ice. Her defeat would be almost unprecedented.
826839667370700800,2017-02-01 17:08:33,": Interesting detail: Neil Gorsuch's first call after receiving SCOTUS nomination was to former nominee Merrick Garland,…"
826602175509917698,2017-02-01 01:24:50,"""Senator Schumer is about to tell Americans that Judge Gorsuch kicks puppies and heckles piano recitals,"" says"
826601024471195648,2017-02-01 01:20:16,National Right To Life likes Gorsuch.
826520219623362560,2017-01-31 19:59:11,Trump wants to disrupt the bureaucracy. He'll need them to do it effectively. via
826452097205800960,2017-01-31 15:28:29,": ...but the reported death of Awlaki's young daughter is arguably even worse, given campaign rhetoric about..."
826291132388696064,2017-01-31 04:48:52,: Big news --&gt; Trump is keeping Obama's LGBT protections. EO draft floating around would've spike them:
826284461616623616,2017-01-31 04:22:21,"A podcast I'd like to produce: The New Normal, with and"
826273222983168004,2017-01-31 03:37:42,: President Trump has named Thomas D. Homan as acting director of US Immigration and Customs Enforcement (ICE)
826272740948664320,2017-01-31 03:35:47,: Firing Sally Yates is very bad. It's an attack on the rule of law and the independence of DoJ. It's NOT the Saturday Night…
826256855588442112,2017-01-31 02:32:40,Of course; he'll piss off most of the powerful career employees and attorneys in the Department.
826256512603467776,2017-01-31 02:31:18,"Politically, the White House was compelled to respond this quickly. Not shocking to me (nor, I suspect) to…"
826255940361940992,2017-01-31 02:29:01,": If a staffer signed an NDA on policy work without disclosing to their chief or member, they should be invited to go find a…"
826255188767838208,2017-01-31 02:26:02,Boente is well-regarded in legal circles.
826254388935012352,2017-01-31 02:22:52,: Wow. Wow. Wow.
826254294059929601,2017-01-31 02:22:29,Choice of verb...
826227420193710080,2017-01-31 00:35:42,"Yes. The vortex is about Trump, and harms specific GOP objectives."
826226505730494465,2017-01-31 00:32:04,": The historian at the center of Denial: ""What we saw from the White House was classic softcore denial. The Holocaust was d…"
826226116759203840,2017-01-31 00:30:31,Imagine that.
826226083028537345,2017-01-31 00:30:23,This isn't a news cycle.. It's a news warp engine.
826225506693451776,2017-01-31 00:28:05,"Dare I say: how utterly, utterly...weak."
826225296231718912,2017-01-31 00:27:15,: ...so no one to auth FISA intercepts of trump team comms with russia? win-win!
826224890520821764,2017-01-31 00:25:39,": ALERT: Ford becomes first major U.S. automaker to criticize Trump immigration ban. CEO Mark Fields, Chairman Bill Ford say…"
826217145730076675,2017-01-30 23:54:52,... does have an official account.
826213739611369474,2017-01-30 23:41:20,"As they say in improv class, ""both, and!"""
826213437881479169,2017-01-30 23:40:08,"""For as long as I am the Acting Attorney General..."""
826212969499332608,2017-01-30 23:38:16,: Rubio: The State Department has told my office they've been specifically instructed not to talk to Congress about Trump's immi…
826212920878960640,2017-01-30 23:38:05,"Depending on what instructions were issued, it does seem like the logical move.... although Sessions might be in pl…"
826212423107383296,2017-01-30 23:36:06,The interagency bites back.
826203960272826368,2017-01-30 23:02:28,": BREAKING: White House Deputy Press Secretary Stephanie Grisham tells me an executive order on LGBT policy ""isn’t the pl…"
826203102923468801,2017-01-30 22:59:04,"Swear to (whomever): my autocorrect keeps changing ""ban on"" to Bannon."
826199416717520896,2017-01-30 22:44:25,potentially.
826199112039043072,2017-01-30 22:43:13,Not just good news.... fabulous news. (Fork yeah!)
826197386355634177,2017-01-30 22:36:21,": More than ,000 students are in legal limbo because of Trump's executive order. Mostly in STEM fields."
826195732218601472,2017-01-30 22:29:47,An unsubtle subtweet from
826194348836413441,2017-01-30 22:24:17,": This is amazing; thousands show up to town hall and demand answers for his vote on Pomepo,"
826193651113947136,2017-01-30 22:21:31,: Incredible photo of thousands protesting on Downing Street this evening at (via )
826192732280418304,2017-01-30 22:17:51,: Just spoke w/ the head of CBP. Told him disarray and disrespect at Dulles was totally unacceptable. Pressi…
826192186043572224,2017-01-30 22:15:41,"Must-read article on the real Mike Flynn, the NSC he's putting together, and the challenges he faces."
826190049179955200,2017-01-30 22:07:12,: Obligatory Walt Minnick reference!
826190009770209281,2017-01-30 22:07:02,: Excellent use of data
826189775711330309,2017-01-30 22:06:07,"On social media, it already has. So if it drops, the reaction will be thunderous, sustained and unyielding."
826189359409827841,2017-01-30 22:04:27,"You wouldn't know it from reading a lot of tilted news websites/Tweets, but the suspected Quebec mosque shooter is…"
826181663285604352,2017-01-30 21:33:52,Will Kushner and Flynn discover that Bannon and Miller are wolves in bear's clothing?
826181015370469378,2017-01-30 21:31:18,"On the other hand, most of the the EOs are getting leaked, so the interagency can crowdsource their vetting..."
826162479071834113,2017-01-30 20:17:39,"Can't imagine saying: ""Kellyanne, leak the fact that people try to keep me away from TV so I don't respond rashly."""
826162246543814656,2017-01-30 20:16:43,"Seriously. Count the number of ass-covering, Trump-insulting high-level leaks over the last hours."
826162030667132928,2017-01-30 20:15:52,The best sieve since the one they gave Peyton Manning after the Super Bowl
826161077515726849,2017-01-30 20:12:04,I know aims to disrupt the status quo. But these leaks sow chaos and undermine / anger him. His aides must know this.
826160811353600000,2017-01-30 20:11:01,And I'm just observing the leaks from the White House senior staff here. Not from the Hill or the Cabinet agencies or the bureaucracy.
826160559783436288,2017-01-30 20:10:01,The number of dissenters directly around Trump seems to be high. This is late Nin/early Clinton-level leaking.
826160305679970304,2017-01-30 20:09:00,"I understand that enjoys the drama associated with intra-staff competition, but these leaks damage/undermine his policy and agenda"
826160052587278336,2017-01-30 20:08:00,Noticing that 's White House leaks like a leaky porous sieve that's barely a sieve and wouldn't even pass sieve muster.
825957496640581632,2017-01-30 06:43:07,An effort to throw Flynn under the bus?
825912662294794240,2017-01-30 03:44:58,: The powerful Koch seminar network speaks out against President Trump's move on immigrants and refugees
825911900634353664,2017-01-30 03:41:56,": note, too, that there are no pro-Trump counter-demonstrations—and the opposition is barely organized, it’s a spontaneous u…"
825911333019201538,2017-01-30 03:39:41,: ) I count Senate Rs now critical of Trump order HELLER SASSE GARDNER HATCH LAMAR CORKER MCCAIN GRAHAM FLAKE PORTMAN…
825796468514492419,2017-01-29 20:03:15,": A young refugee fleeing religious persecution came to the US decades ago. He's Sergey Brin, co-founder . He's at …"
825627692695326720,2017-01-29 08:52:36,Pretty incredible picture of from victorzapanta's photo
825532652824387584,2017-01-29 02:34:56,The system is imperfect. It still works. Courts. Congress. Advocacy groups. Public pressure.
825508491783610368,2017-01-29 00:58:56,"Please read today, and learn well the lessons he imparts. His feed is always essential reading. Today, it is cathartic."
825488606139527168,2017-01-28 23:39:55,I'm having a lot of conversations like this today.
824837787526369281,2017-01-27 04:33:47,My Instagram Is full of / Obama ambassadors on vacation // In etic places.
824772633833074688,2017-01-27 00:14:54,: These six companies could get whacked by GOP tax reform.
824771740827934720,2017-01-27 00:11:21,": ""No"" - to Steve Bannon"
824762541398036480,2017-01-26 23:34:47,"Pondering Steve Bannon's assault on the press, at the Annenberg School of Communications and Journalism."
824741525535875072,2017-01-26 22:11:17,: Something is going on
824730411402043393,2017-01-26 21:27:07,: May is using speech with Republicans to try to pull Trump back from most extremist lines. She is not embracing his agenda.
824723580223004672,2017-01-26 20:59:58,: A gentle rejoinder to public officials who loudly declare the media should “keep its mouth shut”:
824722678237978624,2017-01-26 20:56:23,really??
824719478973816832,2017-01-26 20:43:40,I am too. In Florida and in California.
824717275814981632,2017-01-26 20:34:55,"If you come across anything weird in your social media / news filter bubble, let us know, and we'll check it out!"
824715059599269888,2017-01-26 20:26:07,"Steve Bannon won't like what students are doing with our TruthSquad, but others surely will."
824711863946469376,2017-01-26 20:13:25,One way to respond to Steve Bannon's comments today is to cover the policy news out of the White House.
824710741185826816,2017-01-26 20:08:57,This is very useful!
824709654638792704,2017-01-26 20:04:38,It happens every day No matter what you say You find it happens all the time
824709321778884609,2017-01-26 20:03:19,"The Post bills this as a ""Q&amp;A"" with , but it's more of a ""Q&amp;whatever it is that she says""..."
824708941674213380,2017-01-26 20:01:48,"The case of an ad masquerading as click-bait content on Facebook, and the disappearing websites that host it."
824077814492053505,2017-01-25 02:13:56,The least interesting thing I've learned about this week is that he still believes in widespread voter fraud.
823688231979864065,2017-01-24 00:25:52,": Was much speculation about Trump WH-Press relations &amp; access. Today, press pool saw a lot of the new prez"
823662552223580160,2017-01-23 22:43:50,"The true, daily existential threats to the country...."
823645012864839681,2017-01-23 21:34:08,: This isn't something I would have predicted: the moderate republican Obamacare replacement is a public option
823623289159315456,2017-01-23 20:07:48,"It's easy to create a news site on Facebook, even if you're an advertiser. From the Media Center TruthsSquad"
823610771556864000,2017-01-23 19:18:04,": I called the switchboard today, waited through the message, &amp; then talked with a human operator, who did not hav…"
823610608524218368,2017-01-23 19:17:25,: Sean Spicer at st briefing admits some of what he said on Saturday was wrong but not knowingly &amp; w/online says was most…
823598216968970240,2017-01-23 18:28:11,I've created a list of essential accounts to follow In These Times. -- feel free to suggest folks to add.
823596788552638464,2017-01-23 18:22:30,"Does the FBI/NSA, under EO /FAA monitor the phone calls of a Russian diplomat? Certainly. That's probably how…"
823596099558604801,2017-01-23 18:19:46,"I just published “‘Alternative Facts,’ And The Tale of Bee Plagiarism”"
823595714076778496,2017-01-23 18:18:14,"The truth behind the Mall picture, and the Bee movie plagiarism that wasn't. Truthsquad"
823593689524027392,2017-01-23 18:10:11,"My latest, from : An ""intelligence briefing"" for our new president:"
821832404000092160,2017-01-18 21:31:28,I don't think he is going to change any narrative
821832233421942785,2017-01-18 21:30:48,"Get on with it, then! We're waiting"
821820730748719104,2017-01-18 20:45:05,Congrats on the launch!!!
821820697567629313,2017-01-18 20:44:57,"A very sobered Trump, according to the (congrats on the launch!) interview."
821819287627173888,2017-01-18 20:39:21,"Buy ""Free"" or die. Free refers to 's amazing book on how Americans live and how they can live better."
821508795763298304,2017-01-18 00:05:34,": Officials say commuted Chelsea Manning sentence because she accepted responsibility, eressed remorse, &amp; prison te…"
821483053608411136,2017-01-17 22:23:17,Important source of friction between the House and the incoming administration
821477500437962753,2017-01-17 22:01:13,"The deserves credit, their staff deserves thanks, rightly pushed them, and we'll all benefit from the new CREST access."
821476801138421760,2017-01-17 21:58:26,"And can pardon him, if he gets charged with a crime. So it all comes together!"
821466982805450752,2017-01-17 21:19:25,Chelsea Manning's sentence has been commuted by President Obama.
821463492502794241,2017-01-17 21:05:33,And it's back!
821463387670351872,2017-01-17 21:05:08,And... the site seems to be down. But I did find a great document on continuity of government from ....
821462073855000576,2017-01-17 20:59:55,"The CIA CREST database is now online -- all of it -- and searchable. Really useful, helpful."
821450721497227264,2017-01-17 20:14:48,: I'm loving NYT's self-awareness lately about how it comes off to the audience -- and how that needs to change
821450709870592000,2017-01-17 20:14:45,:
